f1,f2,f3,f4,f5,target
0.620521248193675,-0.5424512762223188,0.07806997197135623,1.1629725244159939,1.783493772609669,3
-0.9044325045294712,0.4291758658189361,-0.47525663871053514,-1.3336083703484074,-2.2380408748778784,2
-1.1103695595872003,0.14831052535850425,-0.9620590342286961,-1.2586800849457045,-2.369049644532905,2
1.7121613621002465,-0.4927100887737052,1.2194512733265412,2.2048714508739518,3.917032812974198,3
1.4989098369099736,-0.1975675011210476,1.301342335788926,1.6964773380310212,3.195387174940995,3
0.9877259210190259,0.2564051808350675,1.2441311018540935,0.7313207401839583,1.7190466612029842,2
-0.9317148127745741,0.7906453583806694,-0.14106945439390473,-1.7223601711552434,-2.6540749839298177,2
0.7294759124462662,0.9545969402445018,1.684072852690768,-0.22512102779823562,0.5043548846480306,2
-0.8588269855076578,0.6166804154435189,-0.24214657006413887,-1.4755074009511766,-2.3343343864588344,2
1.0002643675111451,0.5210606956006032,1.5213250631117483,0.4792036719105419,1.479468039421687,2
-0.5591685692873561,0.8673904560435359,0.3082218867561798,-1.4265590253308922,-1.9857275946182482,2
1.523243642175201,-0.35033786332405153,1.1729057788511494,1.8735815054992524,3.3968251476744533,3
0.919959803539628,-0.3673784292818297,0.5525813742577983,1.2873382328214578,2.207298036361086,3
-0.7927136919483843,0.6742258856683586,-0.11848780628002564,-1.4669395776167429,-2.2596532695651272,2
0.8094373268886461,0.25689353314936997,1.0663308600380161,0.5525437937392761,1.3619811206279222,2
0.4471955456308965,0.7843722946740553,1.231567840304952,-0.33717674904315886,0.11001879658773761,2
1.613761824553837,-0.09661835618491893,1.517143468368918,1.710380180738756,3.3241420052925927,3
0.6940662540335569,0.7941395421675653,1.4882057962011221,-0.1000732881340084,0.5939929658995485,2
-0.615392576226902,0.945987053791906,0.33059447756500393,-1.5613796300188079,-2.17677220624571,2
-0.7373802254303818,0.6975841410845356,-0.03979608434584625,-1.4349643665149174,-2.1723445919452993,2
1.9721228105277748,0.3891886393204488,2.3613114498482237,1.582934171207326,3.5550569817351008,3
1.091948033872853,-0.5607222982668867,0.5312257356059664,1.6526703321397398,2.7446183660125927,3
0.23382769047391355,-0.2415770942322299,-0.007749403758316342,0.47540478470614345,0.7092324751800569,3
-1.2661740130979249,0.10183020671902814,-1.1643438063788967,-1.368004219816953,-2.634178232914878,2
1.0643661984315589,0.14053922324628804,1.204905421677847,0.9238269751852708,1.9881931736168297,2
0.4364818678383748,1.0390203912290592,1.475502259067434,-0.6025385233906844,-0.16605665555230964,2
0.3629265731487436,0.921553122552756,1.2844796957014997,-0.5586265494040124,-0.1956999762552688,2
-0.7592296301884672,0.5886403805418854,-0.17058924964658184,-1.3478700107303525,-2.10709964091882,2
-0.6151973421343248,0.8719632327586434,0.25676589062431865,-1.4871605748929682,-2.102357917027293,2
-0.005535017422706609,0.9690074703293322,0.9634724529066256,-0.9745424877520388,-0.9800775051747455,2
-0.6528546077203874,0.730509665317159,0.0776550575967716,-1.3833642730375464,-2.036218880757934,2
0.43426386619964064,0.8697644937162174,1.3040283599158582,-0.4355006275165768,-0.0012367613169361746,2
1.102164713019581,0.19441146721487285,1.296576180234454,0.9077532458047082,2.0099179588242895,2
0.7619077650381267,-0.6232196868488449,0.13868807818928186,1.3851274518869716,2.147035216925098,3
0.5433687391825673,-0.13963614196891047,0.40373259721365684,0.6830048811514778,1.2263736203340452,3
-0.11285938007085468,0.7796252623217871,0.6667658822509324,-0.8924846423926418,-1.0053440224634964,2
1.2997823271416111,-0.2368562325222604,1.0629260946193506,1.5366385596638716,2.8364208868054828,3
0.03980224074442717,-0.016461896472812654,0.023340344271614515,0.05626413721723982,0.09606637796166699,3
0.5513627025164798,0.9335824400690126,1.4849451425854925,-0.3822197375525328,0.16914296496394698,2
-0.6118258665038734,0.6984408283184428,0.0866149618145694,-1.310266694822316,-1.9220925613261897,2
1.5831353003410742,-0.3528879272231651,1.230247373117909,1.9360232275642393,3.5191585279053132,3
-0.5619121394787222,0.8086911792225889,0.24677903974386672,-1.3706033187013111,-1.9325154581800335,2
-1.0401237514759318,-0.06120748762737741,-1.1013312391033092,-0.9789162638485545,-2.019040015324486,2
-0.4591818527070082,0.8377389430226592,0.378557090315651,-1.2969207957296673,-1.7561026484366755,2
0.8256603731693021,0.5505023142708395,1.3761626874401416,0.27515805889846257,1.1008184320677645,2
0.8830777442441469,0.5581566223459357,1.4412343665900824,0.3249211218982112,1.2079988661423582,2
-0.04251779856923674,0.9359619414586944,0.8934441428894576,-0.9784797400279311,-1.020997538597168,2
1.9861294267693956,-0.1249363916101277,1.861193035159268,2.1110658183795232,4.097195245148919,3
1.9158078697387424,0.3386527368325844,2.254460606571327,1.577155132906158,3.4929630026449003,3
-0.7999622366327648,0.5568676804798703,-0.24309455615289444,-1.356829917112635,-2.1567921537454,2
-0.8302512150626802,0.14487440502143756,-0.6853768100412426,-0.9751256200841177,-1.8053768351467978,2
0.4959997833858068,0.7963289118138264,1.2923286951996331,-0.30032912842801956,0.19567065495778724,2
0.1740405487104793,-0.030703747937147363,0.14333680077333194,0.20474429664762667,0.37878484535810597,3
0.4221579013254009,-0.19231298507644734,0.22984491624895353,0.6144708864018482,1.036628787727249,3
1.956277474824104,0.21332985086480472,2.169607325688909,1.7429476239592994,3.6992250987834034,3
0.5448551145956692,0.8950814208624899,1.439936535458159,-0.3502263062668207,0.19462880832884843,2
1.7072030296998824,-0.05165275463108364,1.6555502750687987,1.758855784330966,3.4660588140308484,3
-0.7829520291247191,0.2578438892620279,-0.5251081398626911,-1.040795918386747,-1.823747947511466,2
0.07455218872521893,0.5678342838442929,0.6423864725695119,-0.49328209511907395,-0.41872990639385504,3
1.749505249582911,0.22177823579681466,1.9712834853797259,1.5277270137860963,3.2772322633690076,3
1.1724517132809205,-0.3564620717951164,0.8159896414858041,1.5289137850760368,2.7013654983569575,3
-0.5414069975250704,0.8439017001024329,0.30249470257736255,-1.3853086976275033,-1.9267156951525737,2
0.15287312339526868,0.3583477026201589,0.5112208260154276,-0.20547457922489024,-0.05260145582962156,3
1.049897703836406,0.3177978611110087,1.3676955649474145,0.7320998427253972,1.781997546561803,2
0.13778142239103408,0.14255880643632196,0.28034022882735604,-0.00477738404528788,0.1330040383457462,3
0.3469869593922505,-0.28981931165530106,0.057167647736949434,0.6368062710475515,0.983793230439802,3
1.8749955598032868,-0.027654567277811317,1.8473409925254756,1.902650127081098,3.777645686884385,3
0.6499629262998308,0.9320611497634484,1.5820240760632793,-0.2820982234636177,0.3678647028362131,2
-0.5149938819077473,0.94290465891536,0.4279107770076127,-1.4578985408231073,-1.9728924227308546,2
-0.20815606874971526,0.9622908856739764,0.7541348169242611,-1.1704469544236917,-1.3786030231734068,2
-0.02147737146257217,0.20294166059932803,0.18146428913675586,-0.2244190320619002,-0.24589640352447237,3
1.034143061057026,-0.4411600753840081,0.5929829856730178,1.475303136441034,2.5094461974980597,3
0.577044756971684,0.6296289030928228,1.206673660064507,-0.05258414612113882,0.5244606108505452,2
-0.24149799321206206,0.957192773477681,0.7156947802656188,-1.198690766689743,-1.440188759901805,2
0.3144276853062212,0.931459029508244,1.2458867148144652,-0.6170313442020228,-0.30260365889580154,2
1.1041628258439968,-0.10214864365398496,1.002014182190012,1.2063114694979817,2.3104742953419786,2
-0.6879524845613709,0.7292881473900878,0.041335662828716924,-1.4172406319514588,-2.1051931165128295,2
1.8161574070358493,0.39613651937641214,2.2122939264122614,1.4200208876594371,3.2361782946952866,3
-0.9250348678642802,0.4465145312353629,-0.47852033662891735,-1.371549399099643,-2.296584266963923,2
1.0784131622458637,-0.5808853084843594,0.4975278537615043,1.659298470730223,2.7377116329760867,3
0.2153306988719064,1.0097319031323666,1.225062602004273,-0.7944012042604602,-0.5790705053885539,2
0.9197373832877012,0.4752456887153472,1.3949830720030483,0.44449169457235393,1.3642290778600552,2
-0.4496946100150965,0.8306967012718666,0.3810020912567701,-1.2803913112869632,-1.7300859213020594,2
0.031909539809382284,-0.036269173227567,-0.004359633418184718,0.06817871303694928,0.10008825284633158,3
0.05823921397532976,0.3583130812896219,0.4165522952649517,-0.30007386731429214,-0.2418346533389624,3
0.02285943858660207,0.09490442521647982,0.11776386380308189,-0.07204498662987775,-0.049185548043275684,3
2.0996073584547763,0.4618881999788679,2.561495558433644,1.6377191584759085,3.737326516930685,3
-0.9749030089024544,0.2761150600296292,-0.6987879488728252,-1.2510180689320836,-2.225921077834538,2
1.7257527682149685,0.4133789627221371,2.1391317309371054,1.3123738054928313,3.0381265737078,3
-0.5252694340686793,0.7988299151217751,0.2735604810530958,-1.3240993491904545,-1.8493687832591337,2
1.9549038615415375,0.22017832009536664,2.1750821816369044,1.7347255414461709,3.689629402987708,3
-0.10602169765083044,1.0464518863025374,0.9404301886517069,-1.1524735839533677,-1.2584952816041983,2
1.2221056816717848,-0.5435939266941099,0.6785117549776749,1.7656996083658947,2.9878052900376795,3
0.5365065370707635,-0.2433941583641536,0.2931123787066099,0.779900695434917,1.3164072325056806,3
-0.5936210975066804,0.7726099079579963,0.17898881045131598,-1.3662310054646767,-1.959852102971357,2
-0.781726097651293,0.4915461070988503,-0.29017999055244265,-1.2732722047501432,-2.054998302401436,2
1.3296718384601205,-0.44121036473922703,0.8884614737208935,1.7708822031993474,3.100554041659468,3
1.849988812834785,0.17885296944323406,2.028841782278019,1.6711358433915509,3.521124656226336,3
1.655449495024811,-0.11050105790455897,1.5449484371202522,1.76595055292937,3.4214000479541813,3
1.4650486640824345,-0.4668254304849591,0.9982232335974754,1.9318740945673936,3.3969227586498283,3
0.09345285979048447,-0.06440770110705178,0.029045158683432687,0.15786056089753625,0.2513134206880207,3
-0.3661056737775427,1.0400390537859467,0.673933380008404,-1.4061447275634895,-1.772250401341032,2
0.9059573340207598,0.3722927560505061,1.2782500900712659,0.5336645779702538,1.4396219119910136,2
0.4728327297722018,0.8080466936226794,1.2808794233948813,-0.33521396385047764,0.13761876592172417,2
-0.9673457954203994,0.12341874728749108,-0.8439270481329084,-1.0907645427078905,-2.05811033812829,2
0.12294184156896835,0.3448619688003393,0.4678038103693077,-0.22192012723137094,-0.0989782856624026,3
0.24535294977437416,-0.31217757496136894,-0.06682462518699478,0.5575305247357432,0.8028834745101172,3
-0.8343543735271521,-0.0511760196219424,-0.8855303931490945,-0.7831783539052097,-1.6175327274323619,2
-0.3633756960319244,0.915986755512355,0.5526110594804305,-1.2793624515442794,-1.6427381475762037,2
1.6885786326772592,-0.2979864663787465,1.3905921662985126,1.9865650990560058,3.675143731733265,3
1.736064086677008,0.6489304567368233,2.384994543413831,1.0871336299401848,2.8231977166171927,3
-0.7777067811560885,0.6250338313694281,-0.15267294978666035,-1.4027406125255166,-2.180447393681605,2
-0.2342415103504123,0.9542247545646342,0.7199832442142219,-1.1884662649150464,-1.4227077752654589,2
0.8149162433520315,-0.3870959644916877,0.4278202788603438,1.2020122078437192,2.0169284511957506,3
0.3376090298680128,-0.3623672940113244,-0.024758264143311615,0.6999763238793372,1.03758535374735,3
0.36884829420681786,-0.17569578284078105,0.1931525113660368,0.5445440770475989,0.9133923712544167,3
-0.6667075945220302,0.8031016334573415,0.13639403893531132,-1.4698092279793717,-2.136516822501402,2
0.0513348842838072,0.8407498212555137,0.8920847055393208,-0.7894149369717065,-0.7380800526878992,2
-0.14625721311001613,1.0507605901354624,0.9045033770254463,-1.1970178032454786,-1.3432750163554947,2
-0.8224709765662019,0.2946083872825029,-0.527862589283699,-1.1170793638487049,-1.9395503404149068,2
0.08667123743308931,0.056266231561521884,0.14293746899461118,0.030405005871567428,0.11707624330465674,3
1.0010146395139352,0.42103864730120255,1.4220532868151379,0.5799759922127327,1.5809906317266678,2
1.7850564467985583,-0.11524648645554465,1.6698099603430137,1.900302933254103,3.6853593800526614,3
1.1387402578954324,-0.3963858010194116,0.7423544568760208,1.535126058914844,2.6738663168102765,3
0.16146114401561573,0.12066653576542165,0.28212767978103737,0.040794608250194084,0.20225575226580983,3
1.4459419218790754,-0.20048736704412656,1.245454554834949,1.646429288923202,3.0923712108022774,3
1.9577877564645945,0.107885586894431,2.0656733433590255,1.8499021695701634,3.807689926034758,3
1.5216085244286075,-0.4660093671901895,1.055599157238418,1.987617891618797,3.5092264160474045,3
-0.6590967137805751,0.9167348182682292,0.2576381044876541,-1.5758315320488043,-2.2349282458293795,2
1.777946378343674,-0.2892839292041949,1.488662449139479,2.067230307547869,3.845176685891543,3
1.8436549969258702,0.009263900322305904,1.852918897248176,1.8343910966035644,3.6780460935294346,3
-0.9314272523747376,0.20077725999033305,-0.7306499923844045,-1.1322045123650706,-2.0636317647398084,2
0.7414058697081299,0.5769676032834685,1.3183734729915986,0.16443826642466142,0.9058441361327914,2
1.3091834510926479,-0.4581402205440505,0.8510432305485973,1.7673236716366985,3.076507122729346,3
0.4336009816720181,0.8411906343530213,1.2747916160250394,-0.4075896526810032,0.02601132899101488,2
-0.4979301869878455,0.7621637005899348,0.26423351360208924,-1.2600938875777803,-1.758024074565626,2
1.9533399801494011,0.022995453565272456,1.9763354337146737,1.9303445265841286,3.88368450673353,3
1.139981873802027,-0.29012652686269474,0.8498553469393324,1.4301084006647218,2.570090274466749,3
0.9242912094431206,0.7804526777504329,1.7047438871935534,0.14383853169268768,1.0681297411358082,2
-0.31045976523469565,0.9155864543730488,0.6051266891383531,-1.2260462196077444,-1.53650598484244,2
-0.911535917726398,0.3002418503150002,-0.6112940674113978,-1.2117777680413981,-2.1233136857677963,2
1.0248696568059383,0.04510105860097825,1.0699707154069167,0.9797685982049601,2.0046382550108985,2
0.9915257381322478,-0.4218795386300552,0.5696461995021926,1.4134052767623029,2.404931014894551,3
0.6746422304939974,0.6553680663428836,1.330010296836881,0.019274164151113826,0.6939163946451112,2
-0.01159994167626547,0.34909128524251304,0.33749134356624755,-0.36069122691877853,-0.37229116859504396,3
0.2698465425265467,0.9913209335351888,1.2611674760617355,-0.7214743910086421,-0.45162784848209536,2
1.696669076394545,-0.056263150054835176,1.6404059263397097,1.75293222644938,3.449601302843925,3
1.2071202579102438,0.265413364723246,1.4725336226334897,0.9417068931869979,2.1488271510972417,2
1.2127181956131448,-0.6162403277247939,0.5964778678883509,1.8289585233379386,3.0416767189510834,3
1.2565280465967,-0.3798202507902865,0.8767077958064134,1.6363482973869865,2.892876343983686,3
0.3463714506219082,0.9100434129188028,1.2564148635407109,-0.5636719622968945,-0.21730051167498632,2
-0.9815473411523749,0.3057043946092303,-0.6758429465431446,-1.2872517357616051,-2.26879907691398,2
1.0124903968548933,-0.4866516459103674,0.5258387509445259,1.4991420427652606,2.511632439620154,3
-0.9313008420189508,0.3815575549298523,-0.5497432870890985,-1.312858396948803,-2.244159238967754,2
-0.9833337025938016,0.447630791764788,-0.5357029108290137,-1.4309644943585895,-2.4142981969523913,2
-0.05353641669804416,0.2716388264264608,0.21810240972841666,-0.32517524312450496,-0.3787116598225491,3
-0.00154764687576555,0.2675279856154688,0.2659803387397033,-0.26907563249123434,-0.2706232793669999,3
0.931468460966716,0.22922758829624398,1.1606960492629599,0.702240872670472,1.633709333637188,2
0.9462110119461652,-0.4194629477801976,0.5267480641659676,1.3656739597263627,2.311884971672528,3
1.1463226893067355,-0.37424938207250985,0.7720733072342256,1.5205720713792454,2.666894760685981,3
0.1307192559016818,0.2141290236078016,0.3448482795094834,-0.0834097677061198,0.047309488195561994,3
0.18620656726271206,0.9967467576140124,1.1829533248767246,-0.8105401903513003,-0.6243336230885883,2
1.966349384978436,0.3553960033647288,2.3217453883431647,1.6109533816137072,3.577302766592143,3
2.1090694361710494,0.1554092982543654,2.2644787344254147,1.953660137916684,4.062729574087733,3
0.2368992280703761,-0.10073356659262042,0.1361656614777557,0.33763279466299656,0.5745320227333727,3
1.274924545776635,-0.3627066070914917,0.9122179386851432,1.6376311528681267,2.912555698644762,3
0.4016441960531265,-0.3235361030690483,0.07810809298407823,0.7251802991221747,1.1268244951753013,3
-1.1498746120110903,0.516281630378969,-0.6335929816321213,-1.6661562423900593,-2.8160308544011494,2
0.6952923111173779,-0.3898069687691415,0.3054853423482364,1.0850992798865193,1.7803915910038972,3
0.9453542952721806,0.3842553851992396,1.3296096804714201,0.5610989100729411,1.5064532053451216,2
0.8320779474511696,-0.09664291430167632,0.7354350331494932,0.928720861752846,1.7607988092040154,2
0.10157510706173473,-0.02979060230453745,0.07178450475719728,0.13136570936627218,0.2329408164280069,3
-1.1088484902635125,0.21866665481553935,-0.8901818354479731,-1.3275151450790519,-2.4363636353425644,2
-0.737691726634678,0.7745861246823605,0.036894398047682575,-1.5122778513170385,-2.2499695779517164,2
1.8342259222559345,-0.2705894818606642,1.5636364403952703,2.1048154041165987,3.939041326372533,3
-0.07111273984388662,0.15980454458517115,0.08869180474128453,-0.2309172844290578,-0.3020300242729444,3
1.8551159511412867,-0.16204061890998891,1.6930753322312977,2.0171565700512755,3.872272521192562,3
0.2935703880811465,1.0253046348582024,1.3188750229393489,-0.731734246777056,-0.43816385869590946,2
0.2794662577536147,1.0883007684277166,1.3677670261813313,-0.808834510674102,-0.5293682529204872,2
-0.11368903663361488,1.0119341104087167,0.8982450737751019,-1.1256231470423317,-1.2393121836759464,2
0.8989650866862672,0.2282130982463055,1.1271781849325726,0.6707519884399616,1.5697170751262288,2
1.8638287294387337,-0.11693953118911846,1.7468891982496153,1.980768260627852,3.8445969900665857,3
1.3602416968655802,-0.5951410564637222,0.765100640401858,1.9553827533293022,3.3156244501948824,3
2.063035656146728,0.5044040962741219,2.5674397524208494,1.558631559872606,3.6216672160193335,3
0.7395194709934265,-0.5153235038204543,0.2241959671729722,1.2548429748138807,1.9943624458073073,3
0.10365448253122377,-0.07401473781710885,0.029639744714114916,0.1776692203483326,0.2813237028795564,3
-0.6287734396861097,0.8348367618988709,0.20606332221276125,-1.4636102015849806,-2.0923836412710903,2
1.2995625524260608,-0.4304109341000288,0.8691516183260319,1.7299734865260896,3.02953603895215,3
0.33211583344099666,-0.41603798357040667,-0.08392215012941001,0.7481538170114033,1.0802696504523999,3
0.9723814088929738,0.046059127450208716,1.0184405363431825,0.9263222814427651,1.8987036903357388,2
0.2039517620313597,-0.271717036191399,-0.06776527416003927,0.47566879822275865,0.6796205602541183,3
0.9240028753504284,0.39828109875720336,1.3222839741076318,0.5257217765932249,1.4497246519436533,2
1.5852943158487498,-0.19323868341368944,1.3920556324350604,1.7785329992624392,3.3638273151111893,3
1.1245898143995479,-0.5615548236765985,0.5630349907229494,1.6861446380761462,2.8107344524756943,3
2.0115186178284863,0.3180532696330246,2.329571887461511,1.6934653481954616,3.704983966023948,3
1.8047684381733158,0.08253026002767687,1.8872986982009927,1.7222381781456388,3.5270066163189546,3
0.8040004620324557,-0.5350692583667707,0.268931203665685,1.3390697203992263,2.143070182431682,3
0.8177810238231532,-0.5745958712100455,0.2431851526131077,1.3923768950331987,2.210157918856352,3
0.12226124016469292,-0.1672864050039915,-0.04502516483929858,0.2895476451686844,0.41180888533337734,3
1.899310718400332,0.18575335845644864,2.0850640768567805,1.7135573599438834,3.6128680783442153,3
0.04863066416781822,0.4606736356340536,0.5093042998018719,-0.41204297146623536,-0.36341230729841717,3
0.002834371668439584,0.3580779308178796,0.36091230248631917,-0.35524355914944,-0.3524091874810004,3
0.8645791412324733,0.2163818797943124,1.0809610210267857,0.6481972614381608,1.512776402670634,2
-0.7441443193257539,0.5132994745897557,-0.2308448447359982,-1.2574437939155096,-2.0015881132412634,2
0.33280146748475425,0.834796106160381,1.1675975736451352,-0.5019946386756268,-0.16919317119087252,2
-0.593512090774948,0.9445693368115188,0.35105724603657074,-1.5380814275864667,-2.1315935183614148,2
0.17626922892703786,0.1410305224531625,0.3172997513802004,0.035238706473875364,0.21150793540091323,3
0.3022108451603424,-0.20115409847996,0.10105674668038242,0.5033649436403024,0.8055757888006448,3
0.5318150019121742,-0.3391126521409347,0.1927023497712395,0.870927654053109,1.4027426559652831,3
0.6451635817663873,-0.5836052397630699,0.061558342003317446,1.2287688215294572,1.8739324032958447,3
0.2040617678598776,1.0746839725844022,1.2787457404442797,-0.8706222047245246,-0.6665604368646469,2
1.556064845457474,-0.2362961141696474,1.3197687312878266,1.7923609596271213,3.348425805084595,3
0.5765561657332345,0.7376093941447837,1.3141655598780182,-0.16105322841154912,0.4155029373216854,2
-0.8179527956194325,0.2661585344446065,-0.5517942611748259,-1.084111330064039,-1.9020641256834714,2
0.7672147086093546,-0.490143681923154,0.2770710266862006,1.2573583905325085,2.0245730991418633,3
-0.7991135331435839,0.2513493031333213,-0.5477642300102625,-1.0504628362769053,-1.8495763694204892,2
0.8047741172639122,0.6553818659705762,1.4601559832344884,0.149392251293336,0.9541663685572482,2
-0.9944547080094884,0.0763886978514168,-0.9180660101580717,-1.0708434058609053,-2.065298113870394,2
0.13570209411625486,1.0942300314013949,1.2299321255176496,-0.95852793728514,-0.8228258431688851,2
-1.055641510066442,0.2730412983897409,-0.7826002116767011,-1.328682808456183,-2.384324318522625,2
0.9183474950632456,0.28479114039590825,1.2031386354591538,0.6335563546673374,1.551903849730583,2
1.101279860737675,0.5676554204071915,1.6689352811448666,0.5336244403304835,1.6349043010681585,2
0.3197007708600951,-0.4059211423544226,-0.08622037149432754,0.7256219132145176,1.0453226840746128,3
0.8496836424871739,-0.5936165784988832,0.2560670639882907,1.443300220986057,2.292983863473231,3
0.9310483077342168,0.10273689901715333,1.0337852067513702,0.8283114087170634,1.7593597164512802,2
1.9395809271959807,0.2520080385485564,2.191588965744537,1.6875728886474244,3.627153815843405,3
-0.7790452637583832,0.5377593393889069,-0.24128592436947638,-1.3168046031472902,-2.0958498669056733,2
-0.6186698668652761,0.6292442979738871,0.010574431108611004,-1.2479141648391634,-1.8665840317044395,2
0.25421371090158584,-0.10933169645595024,0.1448820144456356,0.3635454073575361,0.6177591182591219,3
1.4414878159978803,-0.3255243756095921,1.1159634403882883,1.7670121916074724,3.2085000076053527,3
1.03307363657784,0.05667459164461752,1.0897482282224575,0.9763990449332224,2.0094726815110624,2
0.9032072131684771,0.6919474877054802,1.5951547008739573,0.21125972546299687,1.114466938631474,2
1.3419402695846772,-0.5162316050021947,0.8257086645824825,1.8581718745868718,3.200112144171549,3
1.8615700558685095,0.4587797898895142,2.320349845758024,1.4027902659789953,3.264360321847505,3
1.7091451131100732,-0.12517360747952078,1.5839715056305526,1.8343187205895939,3.543463833699667,3
0.9375117608091126,0.17757953437082147,1.115091295179934,0.7599322264382911,1.6974439872474036,2
0.5109965595783942,-0.4681708343490972,0.04282572522929701,0.9791673939274914,1.4901639535058855,3
1.8030953729407933,0.5042280449323463,2.3073234178731394,1.298867328008447,3.1019627009492403,3
0.9352551959271804,0.1948562751568564,1.1301114710840368,0.740398920770324,1.6756541166975045,2
-1.0078606208252794,0.5942842137169096,-0.41357640710836974,-1.6021448345421891,-2.6100054553674683,2
-0.5571453903309399,0.8509543710430743,0.29380898071213435,-1.408099761374014,-1.965245151704954,2
-0.8928810468154101,0.6273461039330843,-0.2655349428823258,-1.5202271507484943,-2.4131081975639046,2
0.6927110587621087,-0.4703676042512434,0.2223434545108653,1.163078663013352,1.8557897217754609,3
0.10365998880435527,0.8638591794095696,0.9675191682139248,-0.7601991906052143,-0.656539201800859,2
0.7822855003683787,0.9221960397954068,1.7044815401637856,-0.13991053942702802,0.6423749609413507,2
-1.0645647292647695,0.4683112934492496,-0.5962534358155199,-1.532876022714019,-2.5974407519787888,2
-0.25984708780803045,1.0333811483634958,0.7735340605554654,-1.2932282361715264,-1.5530753239795567,2
-1.0172063433706755,-0.11852946639507987,-1.1357358097657553,-0.8986768769755956,-1.9158832203462712,2
2.19287644788327,0.011907086271568593,2.2047835341548385,2.1809693616117016,4.373845809494972,3
0.5888010699114322,-0.2857761302650436,0.3030249396463886,0.8745772001764758,1.463378270087908,3
0.018929752437258602,0.20597879834990146,0.22490855078716007,-0.18704904591264285,-0.16811929347538426,3
0.3580443429798248,-0.2347571018877426,0.1232872410920822,0.5928014448675674,0.9508457878473922,3
-0.013932438298505751,0.1134733022492309,0.09954086395072514,-0.12740574054773665,-0.1413381788462424,3
0.3451754451537648,-0.4316816985050262,-0.08650625335126139,0.776857143658791,1.1220325888125557,3
0.6843445383906507,0.609767560869744,1.2941120992603947,0.07457697752090664,0.7589215159115573,2
1.903915688953556,-0.013814165284945168,1.8901015236686107,1.9177298542385013,3.8216455431920573,3
0.33373407209383343,-0.380216597143458,-0.04648252504962458,0.7139506692372914,1.0476847413311248,3
1.23685186624245,-0.5935053542714375,0.6433465119710124,1.8303572205138874,3.0672090867563373,3
-0.9660762446847188,0.11193039923709297,-0.8541458454476258,-1.0780066439218117,-2.0440828886065305,2
2.0738748180889828,-0.01687472464522198,2.0570000934437607,2.090749542734205,4.164624360823187,3
-0.9189084824096754,0.5142646372687165,-0.40464384514095886,-1.433173119678392,-2.3520816020880675,2
-0.3553823091676599,0.8871629538116945,0.5317806446440346,-1.2425452629793545,-1.5979275721470143,2
-1.061390392507184,0.1339428547331184,-0.9274475377740655,-1.1953332472403022,-2.256723639747486,2
0.8411475223830243,0.4643932519403942,1.3055407743234184,0.37675427044263005,1.2179017928256544,2
0.8920886548216623,0.5971194418250283,1.4892080966466907,0.29496921299663403,1.1870578678182964,2
-0.3706081084445895,0.8997009206752737,0.5290928122306842,-1.2703090291198633,-1.6409171375644527,2
1.554873879320935,-0.2735954520879004,1.2812784272330344,1.8284693314088354,3.38334321072977,3
-0.7152194957838874,0.5474530488582985,-0.16776644692558895,-1.2626725446421858,-1.9778920404260734,2
1.7134090830581048,-0.058722779511394235,1.6546863035467105,1.772131862569499,3.4855409456276036,3
-0.3208630665923496,0.8031973074145365,0.48233424082218695,-1.1240603740068862,-1.4449234405992357,2
0.32841744180873755,-0.4843865889349717,-0.15596914712623416,0.8128040307437092,1.1412214725524468,3
1.982039677678609,0.2546793791265208,2.23671905680513,1.7273602985520882,3.709399976230697,3
2.0047245665214013,0.1462401077513502,2.1509646742727515,1.858484458770051,3.8632090252914524,3
2.0019570308188497,0.33827452997083257,2.3402315607896824,1.6636825008480172,3.6656395316668666,3
0.11826418799568594,-0.11482754500791505,0.0034366429877708965,0.23309173300360098,0.3513559209992869,3
1.5037918553522724,-0.4919943206462858,1.0117975347059867,1.9957861759985582,3.499578031350831,3
2.057781356532619,0.2583359888300049,2.3161173453626236,1.7994453677026139,3.857226724235233,3
1.9876582381629333,-0.06610303758846432,1.921555200574469,2.0537612757513974,4.041419513914331,3
0.11265216079989322,0.8891221890970786,1.0017743498969718,-0.7764700282971854,-0.6638178674972922,2
-0.6244802965730087,0.7837492740716416,0.1592689774986329,-1.4082295706446504,-2.032709867217659,2
0.4310367677580017,-0.06443148747224813,0.36660528028575357,0.49546825523024984,0.9265050229882515,3
0.2382992620206725,-0.29846002950074496,-0.06016076748007246,0.5367592915214174,0.77505855354209,3
0.9719524914522664,-0.5161776904181404,0.45577480103412593,1.4881301818704067,2.460082673322673,3
0.6018251145116522,0.9746887729335696,1.5765138874452218,-0.3728636584219174,0.22896145608973484,2
0.4074240231095808,-0.4349940027830295,-0.027569979673448708,0.8424180258926104,1.249842049002191,3
0.7646160271848202,0.6868129932812942,1.4514290204661144,0.07780303390352605,0.8424190610883463,2
1.587185249137058,-0.07696345388819775,1.5102217952488601,1.6641487030252557,3.2513339521623137,3
1.7484058766513202,-0.32526246951176635,1.423143407139554,2.0736683461630867,3.8220742228144067,3
-0.4125236546900254,0.8090059648389463,0.3964823101489209,-1.2215296195289715,-1.634053274218997,2
0.8440074569803208,0.9589647765496176,1.8029722335299385,-0.11495731956929689,0.7290501374110239,2
1.0277650445299178,0.17021974300155684,1.1979847875314746,0.857545301528361,1.8853103460582787,2
0.2816183683118678,-0.02998351845312011,0.25163484985874773,0.3116018867649879,0.5932202550768557,3
